Baseline,SDG Push,JET SDG,Year,indicator,Country/Region,Enhanced NDC
62.24,92.42,92.54,2049,SanitAccessImproved,MWI,62.5
63.14,93.85,93.96,2050,SanitAccessImproved,MWI,63.39
64.04,95.13,95.23,2051,SanitAccessImproved,MWI,64.28
64.94,96.25,96.33,2052,SanitAccessImproved,MWI,65.17
65.85,97.19,97.25,2053,SanitAccessImproved,MWI,66.07
66.74,97.96,98.01,2054,SanitAccessImproved,MWI,66.97
67.62,98.54,98.58,2055,SanitAccessImproved,MWI,67.86
68.51,98.97,99.0,2056,SanitAccessImproved,MWI,68.76
69.39,99.28,99.31,2057,SanitAccessImproved,MWI,69.66
70.27,99.51,99.52,2058,SanitAccessImproved,MWI,70.55
71.15,99.67,99.68,2059,SanitAccessImproved,MWI,71.43
72.02,99.77,99.78,2060,SanitAccessImproved,MWI,72.31
72.88,99.85,99.86,2061,SanitAccessImproved,MWI,73.18
73.75,99.9,99.91,2062,SanitAccessImproved,MWI,74.04
74.6,99.93,99.94,2063,SanitAccessImproved,MWI,74.89
75.45,99.96,99.96,2064,SanitAccessImproved,MWI,75.73
76.28,99.97,99.97,2065,SanitAccessImproved,MWI,76.56
77.11,99.98,99.98,2066,SanitAccessImproved,MWI,77.38
77.92,99.99,99.99,2067,SanitAccessImproved,MWI,78.18
78.73,99.99,99.99,2068,SanitAccessImproved,MWI,78.98
79.52,100.0,100.0,2069,SanitAccessImproved,MWI,79.76
80.3,100.0,100.0,2070,SanitAccessImproved,MWI,80.54
81.08,100.0,100.0,2071,SanitAccessImproved,MWI,81.31
81.84,100.0,100.0,2072,SanitAccessImproved,MWI,82.07
82.6,100.0,100.0,2073,SanitAccessImproved,MWI,82.82
83.34,100.0,100.0,2074,SanitAccessImproved,MWI,83.55
84.08,100.0,100.0,2075,SanitAccessImproved,MWI,84.28
84.8,100.0,100.0,2076,SanitAccessImproved,MWI,85.0
85.51,100.0,100.0,2077,SanitAccessImproved,MWI,85.7
86.2,100.0,100.0,2078,SanitAccessImproved,MWI,86.38
86.87,100.0,100.0,2079,SanitAccessImproved,MWI,87.04
87.54,100.0,100.0,2080,SanitAccessImproved,MWI,87.7
88.2,100.0,100.0,2081,SanitAccessImproved,MWI,88.35
88.85,100.0,100.0,2082,SanitAccessImproved,MWI,88.99
89.49,100.0,100.0,2083,SanitAccessImproved,MWI,89.62
90.12,100.0,100.0,2084,SanitAccessImproved,MWI,90.24
90.74,100.0,100.0,2085,SanitAccessImproved,MWI,90.86
91.35,100.0,100.0,2086,SanitAccessImproved,MWI,91.46
91.92,100.0,100.0,2087,SanitAccessImproved,MWI,91.98
92.44,100.0,100.0,2088,SanitAccessImproved,MWI,92.5
92.96,100.0,100.0,2089,SanitAccessImproved,MWI,93.02
93.47,100.0,100.0,2090,SanitAccessImproved,MWI,93.53
93.98,100.0,100.0,2091,SanitAccessImproved,MWI,94.04
94.49,100.0,100.0,2092,SanitAccessImproved,MWI,94.54
94.99,100.0,100.0,2093,SanitAccessImproved,MWI,95.05
95.11,100.0,100.0,2094,SanitAccessImproved,MWI,95.16
95.21,100.0,100.0,2095,SanitAccessImproved,MWI,95.26
95.33,100.0,100.0,2096,SanitAccessImproved,MWI,95.39
95.47,100.0,100.0,2097,SanitAccessImproved,MWI,95.53
95.6,100.0,100.0,2098,SanitAccessImproved,MWI,95.66
95.73,100.0,100.0,2099,SanitAccessImproved,MWI,95.8
95.86,100.0,100.0,2100,SanitAccessImproved,MWI,95.92
99.58,99.58,99.58,2019,SanitAccessImproved,MYS,99.58
99.58,99.58,99.58,2020,SanitAccessImproved,MYS,99.58
99.58,99.58,99.58,2021,SanitAccessImproved,MYS,99.58
99.58,99.58,99.58,2022,SanitAccessImproved,MYS,99.58
99.58,99.58,99.58,2023,SanitAccessImproved,MYS,99.58
99.58,99.58,99.58,2024,SanitAccessImproved,MYS,99.58
99.58,99.59,99.59,2025,SanitAccessImproved,MYS,99.58
99.58,99.61,99.61,2026,SanitAccessImproved,MYS,99.58
99.58,99.69,99.7,2027,SanitAccessImproved,MYS,99.58
99.58,99.78,99.8,2028,SanitAccessImproved,MYS,99.58
99.58,99.86,99.89,2029,SanitAccessImproved,MYS,99.58
99.58,99.94,99.97,2030,SanitAccessImproved,MYS,99.59
99.58,100.0,100.0,2031,SanitAccessImproved,MYS,99.62
99.6,100.0,100.0,2032,SanitAccessImproved,MYS,99.64
99.62,100.0,100.0,2033,SanitAccessImproved,MYS,99.66
99.64,100.0,100.0,2034,SanitAccessImproved,MYS,99.67
99.65,100.0,100.0,2035,SanitAccessImproved,MYS,99.69
99.67,100.0,100.0,2036,SanitAccessImproved,MYS,99.72
99.68,100.0,100.0,2037,SanitAccessImproved,MYS,99.73
99.68,100.0,100.0,2038,SanitAccessImproved,MYS,99.75
99.69,100.0,100.0,2039,SanitAccessImproved,MYS,99.76
99.7,100.0,100.0,2040,SanitAccessImproved,MYS,99.78
99.71,100.0,100.0,2041,SanitAccessImproved,MYS,99.79
99.71,100.0,100.0,2042,SanitAccessImproved,MYS,99.8
99.72,100.0,100.0,2043,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2044,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2045,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2046,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2047,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2048,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2049,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2050,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2051,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2052,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2053,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2054,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2055,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2056,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2057,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2058,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2059,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2060,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2061,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2062,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2063,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2064,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2065,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2066,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2067,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2068,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2069,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2070,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2071,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2072,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2073,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2074,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2075,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2076,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2077,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2078,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2079,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2080,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2081,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2082,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2083,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2084,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2085,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2086,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2087,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2088,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2089,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2090,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2091,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2092,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2093,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2094,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2095,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2096,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2097,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2098,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2099,SanitAccessImproved,MYS,99.81
99.72,100.0,100.0,2100,SanitAccessImproved,MYS,99.81
47.6,47.6,47.6,2019,SanitAccessImproved,NAM,47.6
48.54,48.54,48.54,2020,SanitAccessImproved,NAM,48.54
49.04,49.04,49.04,2021,SanitAccessImproved,NAM,49.04
49.79,49.79,49.79,2022,SanitAccessImproved,NAM,49.79
50.73,50.73,50.73,2023,SanitAccessImproved,NAM,50.73
51.51,51.51,51.51,2024,SanitAccessImproved,NAM,51.51
52.28,52.91,52.91,2025,SanitAccessImproved,NAM,52.28
53.01,54.36,54.36,2026,SanitAccessImproved,NAM,53.01
53.68,56.08,56.08,2027,SanitAccessImproved,NAM,53.68
54.33,57.95,57.95,2028,SanitAccessImproved,NAM,54.33
54.95,59.89,59.89,2029,SanitAccessImproved,NAM,54.95
55.55,61.89,61.89,2030,SanitAccessImproved,NAM,55.55
56.16,63.96,63.96,2031,SanitAccessImproved,NAM,56.17
56.8,66.08,66.09,2032,SanitAccessImproved,NAM,56.81
57.47,68.25,68.26,2033,SanitAccessImproved,NAM,57.48
58.17,70.47,70.48,2034,SanitAccessImproved,NAM,58.2
58.91,72.7,72.73,2035,SanitAccessImproved,NAM,58.94
59.66,74.95,74.98,2036,SanitAccessImproved,NAM,59.69
60.42,77.18,77.22,2037,SanitAccessImproved,NAM,60.45
61.17,79.39,79.43,2038,SanitAccessImproved,NAM,61.21
61.9,81.53,81.58,2039,SanitAccessImproved,NAM,61.94
62.62,83.59,83.64,2040,SanitAccessImproved,NAM,62.66
63.31,85.55,85.6,2041,SanitAccessImproved,NAM,63.36
64.0,87.4,87.45,2042,SanitAccessImproved,NAM,64.04
64.67,89.13,89.17,2043,SanitAccessImproved,NAM,64.72
65.34,90.73,90.77,2044,SanitAccessImproved,NAM,65.39
66.01,92.2,92.24,2045,SanitAccessImproved,NAM,66.06
66.69,93.54,93.57,2046,SanitAccessImproved,NAM,66.74
67.38,94.73,94.77,2047,SanitAccessImproved,NAM,67.43
68.07,95.79,95.81,2048,SanitAccessImproved,NAM,68.13
68.78,96.69,96.72,2049,SanitAccessImproved,NAM,68.84
69.49,97.46,97.48,2050,SanitAccessImproved,NAM,69.55
70.19,98.09,98.1,2051,SanitAccessImproved,NAM,70.24
70.87,98.59,98.61,2052,SanitAccessImproved,NAM,70.92
71.55,98.99,99.0,2053,SanitAccessImproved,NAM,71.59
72.21,99.29,99.3,2054,SanitAccessImproved,NAM,72.25
72.87,99.51,99.51,2055,SanitAccessImproved,NAM,72.9
73.52,99.66,99.67,2056,SanitAccessImproved,NAM,73.55
74.17,99.77,99.77,2057,SanitAccessImproved,NAM,74.2
74.85,99.84,99.85,2058,SanitAccessImproved,NAM,74.87
75.53,99.9,99.9,2059,SanitAccessImproved,NAM,75.55
76.23,99.93,99.93,2060,SanitAccessImproved,NAM,76.24
76.93,99.95,99.96,2061,SanitAccessImproved,NAM,76.94
77.63,99.97,99.97,2062,SanitAccessImproved,NAM,77.64
78.34,99.98,99.98,2063,SanitAccessImproved,NAM,78.34
79.04,99.99,99.99,2064,SanitAccessImproved,NAM,79.05
79.75,99.99,99.99,2065,SanitAccessImproved,NAM,79.76
80.45,100.0,100.0,2066,SanitAccessImproved,NAM,80.47
81.16,100.0,100.0,2067,SanitAccessImproved,NAM,81.17
81.85,100.0,100.0,2068,SanitAccessImproved,NAM,81.88
82.55,100.0,100.0,2069,SanitAccessImproved,NAM,82.57
83.24,100.0,100.0,2070,SanitAccessImproved,NAM,83.27
83.92,100.0,100.0,2071,SanitAccessImproved,NAM,83.95
84.6,100.0,100.0,2072,SanitAccessImproved,NAM,84.63
85.27,100.0,100.0,2073,SanitAccessImproved,NAM,85.31
85.94,100.0,100.0,2074,SanitAccessImproved,NAM,85.99
86.61,100.0,100.0,2075,SanitAccessImproved,NAM,86.66
87.27,100.0,100.0,2076,SanitAccessImproved,NAM,87.33
87.94,100.0,100.0,2077,SanitAccessImproved,NAM,88.0
88.61,100.0,100.0,2078,SanitAccessImproved,NAM,88.67
89.28,100.0,100.0,2079,SanitAccessImproved,NAM,89.34
89.94,100.0,100.0,2080,SanitAccessImproved,NAM,90.0
90.61,100.0,100.0,2081,SanitAccessImproved,NAM,90.67
91.27,100.0,100.0,2082,SanitAccessImproved,NAM,91.33
91.94,100.0,100.0,2083,SanitAccessImproved,NAM,91.99
92.59,100.0,100.0,2084,SanitAccessImproved,NAM,92.64
93.24,100.0,100.0,2085,SanitAccessImproved,NAM,93.28
93.88,100.0,100.0,2086,SanitAccessImproved,NAM,93.91
94.51,100.0,100.0,2087,SanitAccessImproved,NAM,94.54
95.14,100.0,100.0,2088,SanitAccessImproved,NAM,95.17
95.77,100.0,100.0,2089,SanitAccessImproved,NAM,95.8
96.4,100.0,100.0,2090,SanitAccessImproved,NAM,96.42
97.02,100.0,100.0,2091,SanitAccessImproved,NAM,97.05
97.65,100.0,100.0,2092,SanitAccessImproved,NAM,97.67
98.28,100.0,100.0,2093,SanitAccessImproved,NAM,98.3
98.32,100.0,100.0,2094,SanitAccessImproved,NAM,98.34
98.37,100.0,100.0,2095,SanitAccessImproved,NAM,98.39
98.4,100.0,100.0,2096,SanitAccessImproved,NAM,98.42
98.43,100.0,100.0,2097,SanitAccessImproved,NAM,98.45
98.46,100.0,100.0,2098,SanitAccessImproved,NAM,98.48
98.49,100.0,100.0,2099,SanitAccessImproved,NAM,98.5
98.51,100.0,100.0,2100,SanitAccessImproved,NAM,98.53
23.97,23.97,23.97,2019,SanitAccessImproved,NER,23.97
24.87,24.87,24.87,2020,SanitAccessImproved,NER,24.87
25.88,25.88,25.88,2021,SanitAccessImproved,NER,25.88
26.74,26.74,26.74,2022,SanitAccessImproved,NER,26.74
28.25,28.25,28.25,2023,SanitAccessImproved,NER,28.25
29.24,29.24,29.24,2024,SanitAccessImproved,NER,29.24
30.85,31.32,31.32,2025,SanitAccessImproved,NER,30.85
32.21,33.19,33.19,2026,SanitAccessImproved,NER,32.21
33.56,35.21,35.21,2027,SanitAccessImproved,NER,33.56
34.86,37.43,37.43,2028,SanitAccessImproved,NER,34.86
36.06,39.85,39.84,2029,SanitAccessImproved,NER,36.06
37.16,42.36,42.36,2030,SanitAccessImproved,NER,37.17
38.2,44.93,44.93,2031,SanitAccessImproved,NER,38.22
39.2,47.55,47.56,2032,SanitAccessImproved,NER,39.25
40.23,50.21,50.24,2033,SanitAccessImproved,NER,40.3
41.3,52.91,52.97,2034,SanitAccessImproved,NER,41.41
42.44,55.67,55.77,2035,SanitAccessImproved,NER,42.58
43.65,58.48,58.62,2036,SanitAccessImproved,NER,43.81
44.91,61.35,61.54,2037,SanitAccessImproved,NER,45.1
46.19,64.26,64.5,2038,SanitAccessImproved,NER,46.42
47.49,67.2,67.48,2039,SanitAccessImproved,NER,47.73
48.76,70.11,70.43,2040,SanitAccessImproved,NER,49.02
49.98,72.96,73.32,2041,SanitAccessImproved,NER,50.26
51.16,75.72,76.1,2042,SanitAccessImproved,NER,51.46
52.29,78.37,78.77,2043,SanitAccessImproved,NER,52.6
53.37,80.89,81.29,2044,SanitAccessImproved,NER,53.7
54.42,83.27,83.67,2045,SanitAccessImproved,NER,54.77
55.46,85.52,85.9,2046,SanitAccessImproved,NER,55.84
56.49,87.62,87.99,2047,SanitAccessImproved,NER,56.9
57.54,89.58,89.93,2048,SanitAccessImproved,NER,57.98
58.6,91.37,91.7,2049,SanitAccessImproved,NER,59.08
59.67,93.0,93.3,2050,SanitAccessImproved,NER,60.19
60.73,94.44,94.7,2051,SanitAccessImproved,NER,61.3
61.79,95.68,95.92,2052,SanitAccessImproved,NER,62.39
62.84,96.73,96.93,2053,SanitAccessImproved,NER,63.46
63.87,97.59,97.75,2054,SanitAccessImproved,NER,64.51
64.87,98.24,98.37,2055,SanitAccessImproved,NER,65.54
65.85,98.73,98.84,2056,SanitAccessImproved,NER,66.53
66.8,99.1,99.18,2057,SanitAccessImproved,NER,67.5
67.73,99.36,99.43,2058,SanitAccessImproved,NER,68.44
68.65,99.56,99.61,2059,SanitAccessImproved,NER,69.36
69.55,99.7,99.73,2060,SanitAccessImproved,NER,70.28
70.44,99.8,99.82,2061,SanitAccessImproved,NER,71.17
71.32,99.86,99.88,2062,SanitAccessImproved,NER,72.06
72.18,99.91,99.92,2063,SanitAccessImproved,NER,72.93
73.03,99.94,99.95,2064,SanitAccessImproved,NER,73.79
73.87,99.96,99.97,2065,SanitAccessImproved,NER,74.64
74.69,99.98,99.98,2066,SanitAccessImproved,NER,75.46
75.49,99.98,99.99,2067,SanitAccessImproved,NER,76.26
76.27,99.99,99.99,2068,SanitAccessImproved,NER,77.04
77.04,99.99,100.0,2069,SanitAccessImproved,NER,77.8
77.79,100.0,100.0,2070,SanitAccessImproved,NER,78.55
78.51,100.0,100.0,2071,SanitAccessImproved,NER,79.27
79.23,100.0,100.0,2072,SanitAccessImproved,NER,79.98
79.93,100.0,100.0,2073,SanitAccessImproved,NER,80.67
80.61,100.0,100.0,2074,SanitAccessImproved,NER,81.34
81.28,100.0,100.0,2075,SanitAccessImproved,NER,82.01
81.93,100.0,100.0,2076,SanitAccessImproved,NER,82.65
82.57,100.0,100.0,2077,SanitAccessImproved,NER,83.28
83.2,100.0,100.0,2078,SanitAccessImproved,NER,83.9
83.81,100.0,100.0,2079,SanitAccessImproved,NER,84.5
84.4,100.0,100.0,2080,SanitAccessImproved,NER,85.08
84.98,100.0,100.0,2081,SanitAccessImproved,NER,85.76
85.55,100.0,100.0,2082,SanitAccessImproved,NER,86.31
86.22,100.0,100.0,2083,SanitAccessImproved,NER,86.85
86.76,100.0,100.0,2084,SanitAccessImproved,NER,87.37
87.29,100.0,100.0,2085,SanitAccessImproved,NER,87.88
87.8,100.0,100.0,2086,SanitAccessImproved,NER,88.37
88.3,100.0,100.0,2087,SanitAccessImproved,NER,88.84
88.78,100.0,100.0,2088,SanitAccessImproved,NER,89.31
89.25,100.0,100.0,2089,SanitAccessImproved,NER,89.76
89.71,100.0,100.0,2090,SanitAccessImproved,NER,90.2
90.15,100.0,100.0,2091,SanitAccessImproved,NER,90.6
90.58,100.0,100.0,2092,SanitAccessImproved,NER,90.92
90.99,100.0,100.0,2093,SanitAccessImproved,NER,91.24
91.16,100.0,100.0,2094,SanitAccessImproved,NER,91.4
91.32,100.0,100.0,2095,SanitAccessImproved,NER,91.55
91.46,100.0,100.0,2096,SanitAccessImproved,NER,91.69
91.6,100.0,100.0,2097,SanitAccessImproved,NER,91.82
91.73,100.0,100.0,2098,SanitAccessImproved,NER,91.95
91.85,100.0,100.0,2099,SanitAccessImproved,NER,92.08
91.97,100.0,100.0,2100,SanitAccessImproved,NER,92.19
61.68,61.68,61.68,2019,SanitAccessImproved,NGA,61.68
62.22,62.22,62.22,2020,SanitAccessImproved,NGA,62.22
62.39,62.39,62.39,2021,SanitAccessImproved,NGA,62.39
62.58,62.58,62.58,2022,SanitAccessImproved,NGA,62.58
62.82,62.82,62.82,2023,SanitAccessImproved,NGA,62.82
62.95,62.95,62.95,2024,SanitAccessImproved,NGA,62.95
63.13,63.66,63.66,2025,SanitAccessImproved,NGA,63.13
63.27,64.56,64.56,2026,SanitAccessImproved,NGA,63.27
63.43,65.68,65.68,2027,SanitAccessImproved,NGA,63.43
63.68,66.99,66.99,2028,SanitAccessImproved,NGA,63.67
63.95,68.46,68.46,2029,SanitAccessImproved,NGA,63.93
64.25,70.07,70.06,2030,SanitAccessImproved,NGA,64.23
64.58,71.78,71.76,2031,SanitAccessImproved,NGA,64.56
64.92,73.56,73.54,2032,SanitAccessImproved,NGA,64.91
65.26,75.39,75.37,2033,SanitAccessImproved,NGA,65.28
65.61,77.23,77.21,2034,SanitAccessImproved,NGA,65.66
65.95,79.04,79.04,2035,SanitAccessImproved,NGA,66.03
66.28,80.82,80.84,2036,SanitAccessImproved,NGA,66.41
66.62,82.55,82.6,2037,SanitAccessImproved,NGA,66.79
66.96,84.22,84.31,2038,SanitAccessImproved,NGA,67.18
67.3,85.84,85.95,2039,SanitAccessImproved,NGA,67.57
67.67,87.38,87.53,2040,SanitAccessImproved,NGA,67.97
68.04,88.86,89.03,2041,SanitAccessImproved,NGA,68.38
68.44,90.27,90.45,2042,SanitAccessImproved,NGA,68.81
68.85,91.59,91.79,2043,SanitAccessImproved,NGA,69.26
69.29,92.83,93.03,2044,SanitAccessImproved,NGA,69.73
69.74,93.97,94.17,2045,SanitAccessImproved,NGA,70.22
70.2,95.01,95.2,2046,SanitAccessImproved,NGA,70.72
70.67,95.94,96.12,2047,SanitAccessImproved,NGA,71.22
71.14,96.76,96.92,2048,SanitAccessImproved,NGA,71.72
71.61,97.46,97.61,2049,SanitAccessImproved,NGA,72.23
72.07,98.05,98.18,2050,SanitAccessImproved,NGA,72.74
72.54,98.54,98.65,2051,SanitAccessImproved,NGA,73.27
73.01,98.92,99.02,2052,SanitAccessImproved,NGA,73.8
73.49,99.23,99.3,2053,SanitAccessImproved,NGA,74.34
73.98,99.46,99.52,2054,SanitAccessImproved,NGA,74.87
74.49,99.62,99.67,2055,SanitAccessImproved,NGA,75.41
75.0,99.74,99.77,2056,SanitAccessImproved,NGA,75.94
75.52,99.82,99.85,2057,SanitAccessImproved,NGA,76.47
76.05,99.88,99.9,2058,SanitAccessImproved,NGA,77.01
76.58,99.92,99.93,2059,SanitAccessImproved,NGA,77.53
77.1,99.95,99.96,2060,SanitAccessImproved,NGA,78.08
77.62,99.96,99.97,2061,SanitAccessImproved,NGA,78.6
78.15,99.98,99.98,2062,SanitAccessImproved,NGA,79.15
78.71,99.99,99.99,2063,SanitAccessImproved,NGA,79.72
79.3,99.99,99.99,2064,SanitAccessImproved,NGA,80.28
79.85,99.99,100.0,2065,SanitAccessImproved,NGA,80.84
80.41,100.0,100.0,2066,SanitAccessImproved,NGA,81.39
80.95,100.0,100.0,2067,SanitAccessImproved,NGA,81.91
81.47,100.0,100.0,2068,SanitAccessImproved,NGA,82.43
81.99,100.0,100.0,2069,SanitAccessImproved,NGA,82.94
82.51,100.0,100.0,2070,SanitAccessImproved,NGA,83.44
83.02,100.0,100.0,2071,SanitAccessImproved,NGA,83.93
83.52,100.0,100.0,2072,SanitAccessImproved,NGA,84.41
84.01,100.0,100.0,2073,SanitAccessImproved,NGA,84.88
84.51,100.0,100.0,2074,SanitAccessImproved,NGA,85.36
85.0,100.0,100.0,2075,SanitAccessImproved,NGA,85.83
85.49,100.0,100.0,2076,SanitAccessImproved,NGA,86.22
85.98,100.0,100.0,2077,SanitAccessImproved,NGA,86.6
86.46,100.0,100.0,2078,SanitAccessImproved,NGA,86.96
86.87,100.0,100.0,2079,SanitAccessImproved,NGA,87.32
87.24,100.0,100.0,2080,SanitAccessImproved,NGA,87.68
87.6,100.0,100.0,2081,SanitAccessImproved,NGA,88.02
87.96,100.0,100.0,2082,SanitAccessImproved,NGA,88.37
88.31,100.0,100.0,2083,SanitAccessImproved,NGA,88.71
88.65,100.0,100.0,2084,SanitAccessImproved,NGA,89.05
89.0,100.0,100.0,2085,SanitAccessImproved,NGA,89.39
89.34,100.0,100.0,2086,SanitAccessImproved,NGA,89.73
89.68,100.0,100.0,2087,SanitAccessImproved,NGA,90.07
90.03,100.0,100.0,2088,SanitAccessImproved,NGA,90.41
90.37,100.0,100.0,2089,SanitAccessImproved,NGA,90.74
90.71,100.0,100.0,2090,SanitAccessImproved,NGA,91.07
91.05,100.0,100.0,2091,SanitAccessImproved,NGA,91.39
91.39,100.0,100.0,2092,SanitAccessImproved,NGA,91.72
91.72,100.0,100.0,2093,SanitAccessImproved,NGA,92.04
91.87,100.0,100.0,2094,SanitAccessImproved,NGA,92.18
92.0,100.0,100.0,2095,SanitAccessImproved,NGA,92.3
92.12,100.0,100.0,2096,SanitAccessImproved,NGA,92.4
92.22,100.0,100.0,2097,SanitAccessImproved,NGA,92.51
92.33,100.0,100.0,2098,SanitAccessImproved,NGA,92.61
92.43,100.0,100.0,2099,SanitAccessImproved,NGA,92.71
92.54,100.0,100.0,2100,SanitAccessImproved,NGA,92.81
80.21,80.21,80.21,2019,SanitAccessImproved,NIC,80.21
80.71,80.71,80.71,2020,SanitAccessImproved,NIC,80.71
80.7,80.7,80.7,2021,SanitAccessImproved,NIC,80.7
81.31,81.31,81.31,2022,SanitAccessImproved,NIC,81.31
81.63,81.63,81.63,2023,SanitAccessImproved,NIC,81.63
81.96,81.96,81.96,2024,SanitAccessImproved,NIC,81.96
82.23,82.67,82.67,2025,SanitAccessImproved,NIC,82.23
82.52,83.51,83.51,2026,SanitAccessImproved,NIC,82.51
82.78,84.63,84.63,2027,SanitAccessImproved,NIC,82.78
83.1,85.93,85.92,2028,SanitAccessImproved,NIC,83.09
83.44,87.33,87.33,2029,SanitAccessImproved,NIC,83.43
83.81,88.8,88.8,2030,SanitAccessImproved,NIC,83.82
84.19,90.28,90.27,2031,SanitAccessImproved,NIC,84.2
84.57,91.71,91.71,2032,SanitAccessImproved,NIC,84.6
84.95,93.08,93.08,2033,SanitAccessImproved,NIC,85.0
85.34,94.33,94.33,2034,SanitAccessImproved,NIC,85.4
85.73,95.44,95.45,2035,SanitAccessImproved,NIC,85.78
86.11,96.41,96.41,2036,SanitAccessImproved,NIC,86.15
86.48,97.23,97.23,2037,SanitAccessImproved,NIC,86.5
86.83,97.9,97.9,2038,SanitAccessImproved,NIC,86.84
87.16,98.44,98.44,2039,SanitAccessImproved,NIC,87.18
87.48,98.87,98.87,2040,SanitAccessImproved,NIC,87.49
87.77,99.19,99.19,2041,SanitAccessImproved,NIC,87.85
88.09,99.43,99.43,2042,SanitAccessImproved,NIC,88.18
88.4,99.61,99.61,2043,SanitAccessImproved,NIC,88.52
88.71,99.74,99.74,2044,SanitAccessImproved,NIC,88.86
89.02,99.83,99.83,2045,SanitAccessImproved,NIC,89.18
89.33,99.89,99.89,2046,SanitAccessImproved,NIC,89.5
89.63,99.93,99.93,2047,SanitAccessImproved,NIC,89.81
89.93,99.96,99.96,2048,SanitAccessImproved,NIC,90.1
90.22,99.97,99.98,2049,SanitAccessImproved,NIC,90.37
90.5,99.99,99.99,2050,SanitAccessImproved,NIC,90.64
90.77,99.99,99.99,2051,SanitAccessImproved,NIC,90.89
91.02,100.0,100.0,2052,SanitAccessImproved,NIC,91.14
91.27,100.0,100.0,2053,SanitAccessImproved,NIC,91.37
91.51,100.0,100.0,2054,SanitAccessImproved,NIC,91.61
91.74,100.0,100.0,2055,SanitAccessImproved,NIC,91.84
91.96,100.0,100.0,2056,SanitAccessImproved,NIC,92.07
92.18,100.0,100.0,2057,SanitAccessImproved,NIC,92.29
92.39,100.0,100.0,2058,SanitAccessImproved,NIC,92.5
92.6,100.0,100.0,2059,SanitAccessImproved,NIC,92.71
92.8,100.0,100.0,2060,SanitAccessImproved,NIC,92.91
93.01,100.0,100.0,2061,SanitAccessImproved,NIC,93.11
93.2,100.0,100.0,2062,SanitAccessImproved,NIC,93.3
93.39,100.0,100.0,2063,SanitAccessImproved,NIC,93.49
